78.00	66.62
78.03	64.54
78.05	66.62
78.08	66.09
78.11	68.79
78.13	61.99
78.16	66.21
78.19	62.16
78.21	65.34
78.24	63.37
78.26	66.62
78.29	61.07
78.32	63.08
78.34	62.52
78.37	68.75
78.39	65.97
78.42	68.03
78.45	63.38
78.47	68.75
78.50	65.97
78.53	64.54
78.55	64.75
78.58	61.99
78.60	68.04
78.63	62.84
78.66	65.97
78.68	58.67
78.71	64.96
78.73	65.97
78.76	64.54
78.79	64.75
78.81	65.82
78.84	61.07
78.87	67.31
78.89	62.52
78.92	57.65
78.94	61.99
78.97	67.24
79.00	66.09
79.02	67.31
79.05	63.38
79.07	65.97
79.10	65.97
79.13	65.97
79.15	66.71
79.18	74.18
79.20	67.36
79.23	66.51
79.26	69.59
79.28	68.75
79.31	67.31
79.34	67.31
79.36	64.75
79.39	68.75
79.41	59.59
79.44	68.75
79.47	62.33
79.49	66.51
79.52	70.17
79.54	64.54
79.57	61.84
79.60	65.82
79.62	61.07
79.65	64.75
79.68	68.04
79.70	64.19
79.73	66.71
79.75	63.37
79.78	71.35
79.81	68.72
79.83	71.13
79.86	62.16
79.88	70.51
79.91	70.63
79.94	66.71
79.96	65.82
79.99	63.08
80.02	67.36
80.04	68.04
80.07	65.16
80.09	65.66
80.12	65.82
80.15	67.31
80.17	65.97
80.20	59.63
80.22	60.56
80.25	68.75
80.28	69.43
80.30	64.94
80.33	64.19
80.36	70.94
80.38	65.97
80.41	64.54
80.43	56.98
80.46	65.50
80.49	70.94
80.51	61.99
80.54	67.31
80.56	68.72
80.59	63.02
80.62	63.95
80.64	66.71
80.67	59.12
80.70	64.54
80.72	68.05
80.75	68.05
80.77	59.63
80.80	66.62
80.83	68.03
80.85	65.82
80.88	63.95
80.90	70.17
80.93	65.34
80.96	65.34
80.98	63.08
81.01	61.48
81.04	62.16
81.06	62.52
81.09	70.05
81.11	68.67
81.14	64.96
81.17	62.52
81.19	61.60
81.22	68.05
81.24	59.03
81.27	70.29
81.30	68.04
81.32	63.68
81.35	64.54
81.38	61.99
81.40	64.96
81.43	68.03
81.45	63.95
81.48	69.50
81.51	64.54
81.53	66.71
81.56	66.62
81.58	66.09
81.61	60.56
81.64	72.10
81.66	65.82
81.69	60.56
81.72	68.03
81.74	61.60
81.77	62.84
81.79	60.56
81.82	69.50
81.85	67.31
81.87	65.66
81.90	67.36
81.92	65.50
81.95	60.08
81.98	62.52
82.00	72.34
82.03	63.95
82.05	65.97
82.08	61.60
82.11	63.95
82.13	62.84
82.16	67.31
82.19	71.76
82.21	62.52
82.24	62.64
82.26	70.17
82.29	67.36
82.32	59.12
82.34	65.16
82.37	60.08
82.39	62.84
82.42	66.71
82.45	62.16
82.47	67.31
82.50	71.76
82.53	63.08
82.55	69.43
82.58	68.03
82.60	67.31
82.63	66.79
82.66	60.56
82.68	60.08
82.71	64.30
82.73	66.21
82.76	63.08
82.79	72.34
82.81	66.51
82.84	62.52
82.87	59.12
82.89	65.66
82.92	61.48
82.94	60.56
82.97	63.68
83.00	65.97
83.02	63.08
83.05	64.54
83.07	61.99
83.10	65.82
83.13	64.30
83.15	73.38
83.18	69.36
83.21	64.54
83.23	63.95
83.26	66.62
83.28	66.62
83.31	66.71
83.34	65.16
83.36	64.54
83.39	63.37
83.41	68.72
83.44	61.07
83.47	64.94
83.49	68.69
83.52	59.59
83.55	60.56
83.57	63.38
83.60	61.99
83.62	68.04
83.65	61.07
83.68	63.08
83.70	65.82
83.73	63.08
83.75	63.68
83.78	66.71
83.81	64.96
83.83	66.62
83.86	69.24
83.89	68.05
83.91	66.62
83.94	64.54
83.96	61.84
83.99	63.68
84.02	59.03
84.04	68.69
84.07	67.36
84.09	69.50
84.12	62.33
84.15	67.24
84.17	59.54
84.20	68.04
84.23	66.62
84.25	70.78
84.28	60.61
84.30	68.75
84.33	64.54
84.36	66.71
84.38	64.19
84.41	63.95
84.43	61.48
84.46	66.71
84.49	65.97
84.51	63.08
84.54	62.16
84.57	63.08
84.59	62.75
84.62	60.61
84.64	65.97
84.67	68.72
84.70	68.72
84.72	66.62
84.75	64.94
84.77	65.97
84.80	62.52
84.83	63.95
84.85	68.05
84.88	61.99
84.91	71.18
84.93	70.17
84.96	65.16
84.98	64.75
85.01	65.82
85.04	68.72
85.06	60.08
85.09	65.82
85.11	66.71
85.14	66.62
85.17	63.95
85.19	64.75
85.22	65.97
85.24	64.94
85.27	63.68
85.30	66.62
85.32	72.93
85.35	67.36
85.38	63.95
85.40	64.54
85.43	63.38
85.45	64.96
85.48	68.05
85.51	65.34
85.53	63.95
85.56	68.72
85.58	66.71
85.61	65.82
85.64	68.72
85.66	65.16
85.69	67.31
85.72	63.68
85.74	65.16
85.77	65.50
85.79	65.97
85.82	63.08
85.85	66.71
85.87	62.75
85.90	66.71
85.92	63.95
85.95	65.34
85.98	71.54
86.00	66.62
86.03	68.75
86.06	65.82
86.08	60.56
86.11	68.03
86.13	67.36
86.16	63.38
86.19	65.97
86.21	63.38
86.24	67.31
86.26	67.36
86.29	64.30
86.32	62.75
86.34	66.09
86.37	63.68
86.40	65.66
86.42	72.88
86.45	68.02
86.47	67.36
86.50	66.39
86.53	63.08
86.55	68.75
86.58	66.09
86.60	67.31
86.63	68.03
86.66	60.66
86.68	73.85
86.71	63.95
86.74	64.54
86.76	66.09
86.79	65.34
86.81	65.16
86.84	63.95
86.87	61.60
86.89	63.13
86.92	67.41
86.94	64.30
86.97	70.05
87.00	68.79
87.02	62.84
87.05	60.99
87.08	66.71
87.10	68.04
87.13	63.38
87.15	65.82
87.18	67.36
87.21	70.78
87.23	63.08
87.26	64.54
87.28	68.04
87.31	64.30
87.34	68.03
87.36	60.56
87.39	68.79
87.42	70.63
87.44	63.08
87.47	61.60
87.49	63.08
87.52	68.75
87.55	72.10
87.57	65.82
87.60	69.50
87.62	70.05
87.65	64.54
87.68	63.38
87.70	66.71
87.73	63.95
87.76	68.04
87.78	64.54
87.81	63.37
87.83	62.64
87.86	66.71
87.89	63.08
87.91	60.99
87.94	69.50
87.96	62.16
87.99	67.36
88.02	66.09
88.04	72.88
88.07	62.16
88.09	63.38
88.12	62.52
88.15	65.34
88.17	64.54
88.20	66.09
88.23	60.56
88.25	67.36
88.28	63.95
88.30	63.68
88.33	64.54
88.36	63.95
88.38	65.97
88.41	65.82
88.43	70.17
88.46	64.96
88.49	68.04
88.51	70.63
88.54	63.95
88.57	61.99
88.59	65.50
88.62	62.84
88.64	68.05
88.67	64.30
88.70	61.99
88.72	66.09
88.75	58.54
88.77	66.62
88.80	68.75
88.83	64.30
88.85	63.08
88.88	69.43
88.91	63.08
88.93	64.54
88.96	64.54
88.98	62.52
89.01	66.62
89.04	65.50
89.06	60.08
89.09	65.34
89.11	74.18
89.14	63.08
89.17	67.36
89.19	67.31
89.22	65.16
89.25	63.95
89.27	68.04
89.30	65.16
89.32	61.48
89.35	68.72
89.38	65.34
89.40	65.97
89.43	66.62
89.45	61.07
89.48	64.54
89.51	64.54
89.53	59.54
89.56	70.17
89.59	68.04
89.61	64.30
89.64	65.34
89.66	64.40
89.69	64.54
89.72	66.62
89.74	68.72
89.77	64.96
89.79	65.11
89.82	67.36
89.85	60.08
89.87	66.71
89.90	64.30
89.93	64.73
89.95	68.02
89.98	67.36
90.00	67.41
90.03	64.54
90.06	72.34
90.08	65.97
90.11	66.71
90.13	67.41
90.16	62.52
90.19	68.83
90.21	65.34
90.24	62.52
90.27	67.41
90.29	69.36
90.32	68.04
90.34	66.62
90.37	64.30
90.40	61.60
90.42	65.16
90.45	67.31
90.47	69.43
90.50	65.97
90.53	65.16
90.55	59.59
90.58	64.96
90.61	71.76
90.63	68.03
90.66	68.72
90.68	59.19
90.71	64.30
90.74	61.99
90.76	64.94
90.79	72.61
90.81	66.62
90.84	60.08
90.87	64.54
90.89	63.08
90.92	64.03
90.95	68.75
90.97	68.75
91.00	67.24
91.02	64.96
91.05	60.08
91.08	61.16
91.10	68.04
91.13	65.16
91.15	70.17
91.18	62.84
91.21	60.08
91.23	64.96
91.26	65.66
91.28	65.34
91.31	67.36
91.34	60.99
91.36	67.41
91.39	70.05
91.42	63.95
91.44	63.38
91.47	65.50
91.49	66.62
91.52	64.19
91.55	64.94
91.57	62.16
91.60	63.95
91.62	65.97
91.65	63.95
91.68	64.54
91.70	66.71
91.73	62.52
91.76	65.97
91.78	60.08
91.81	66.51
91.83	68.75
91.86	68.72
91.89	62.33
91.91	69.43
91.94	68.05
91.96	63.65
91.99	65.97
92.02	65.82
92.04	65.97
92.07	72.88
92.10	64.75
92.12	65.66
92.15	63.38
92.17	61.48
