46.97	-20.90
46.98	-20.90
46.99	-20.90
46.99	-20.90
47.00	-20.90
47.01	-20.90
47.02	-20.90
47.03	-20.90
47.03	-20.90
47.04	-20.90
47.05	-20.90
47.06	-20.90
47.07	-20.90
47.07	-20.90
47.08	-20.90
47.09	-20.90
47.09	-20.90
47.10	-20.90
47.11	-20.90
47.12	-20.90
47.13	-20.90
47.13	-20.90
47.14	-20.90
47.15	-20.90
47.15	-20.90
47.17	-20.90
47.17	-20.90
47.18	-20.90
47.19	-20.90
47.19	-20.90
47.20	-20.90
47.21	-20.90
47.22	-20.90
47.23	-20.90
47.23	-20.90
47.24	-20.90
47.25	-20.90
47.25	-20.90
47.27	-20.90
47.27	-20.90
47.28	-20.90
47.29	-20.90
47.29	-20.90
47.30	-20.90
47.31	-20.90
47.32	-20.90
47.33	-20.90
47.33	-20.90
47.34	-20.90
47.35	-20.90
47.35	-20.90
47.37	-20.90
47.37	-20.90
47.38	-20.90
47.39	-20.90
47.39	-20.90
47.40	-20.90
47.41	-20.90
47.41	-20.90
47.43	-20.90
47.43	-20.90
47.44	-20.90
47.45	-20.90
47.45	-20.90
47.46	-20.90
47.47	-20.90
47.48	-20.90
47.49	-20.90
47.49	-20.90
47.50	-20.90
47.51	-20.90
47.51	-20.90
47.53	-20.90
47.53	-20.90
47.54	-20.90
47.55	-20.90
47.55	-20.90
47.56	-20.90
47.57	-20.90
47.57	-20.90
47.59	-20.90
47.59	-20.90
47.60	-20.90
47.61	-20.90
47.61	-20.90
47.62	-20.90
47.63	-20.90
47.64	-20.90
47.65	-20.90
47.65	-20.90
47.66	-20.90
47.67	-20.90
47.67	-20.90
47.69	-20.90
47.69	-20.90
47.70	-20.90
47.71	-20.90
47.71	-20.90
47.72	-20.90
47.73	-20.90
47.73	-20.90
47.75	-20.90
47.75	-20.90
47.76	-20.90
47.77	-20.90
47.77	-20.90
47.78	-20.90
47.79	-20.90
47.80	-20.90
47.81	-20.90
47.81	-20.90
47.82	-20.90
47.83	-20.90
47.83	-20.90
47.85	-20.90
47.85	-20.90
47.86	-20.90
47.87	-20.90
47.87	-20.90
47.88	-20.90
47.89	-20.90
47.89	-20.90
47.91	-20.90
47.91	-20.90
47.92	-20.90
47.93	-20.90
47.93	-20.90
47.94	-20.90
47.95	-20.90
47.96	-20.90
47.97	-20.90
47.97	-20.90
47.98	-20.90
47.99	-20.90
47.99	-20.90
48.01	-20.90
48.01	-20.90
48.02	-20.90
48.03	-20.90
48.03	-20.90
48.04	-20.90
48.05	-20.90
48.05	-20.90
48.07	-20.90
48.07	-20.90
48.08	-20.90
48.09	-20.90
48.09	-20.90
48.10	-20.90
48.11	-20.90
48.12	-20.90
48.13	-20.90
48.13	-20.90
48.14	-20.90
48.15	-20.90
48.15	-20.90
48.17	-20.90
48.17	-20.90
48.18	-20.90
48.19	-20.90
48.19	-20.90
48.20	-20.90
48.21	-20.90
48.22	-20.90
48.23	-20.90
48.23	-20.90
48.24	-20.90
48.25	-20.90
48.25	-20.90
48.27	-20.90
48.27	-20.90
48.28	-20.90
48.29	-20.90
48.29	-20.90
48.30	-20.90
48.31	-20.90
48.31	-20.90
48.33	-20.90
48.33	-20.90
48.34	-20.90
48.35	-20.90
48.35	-20.90
48.36	-20.90
48.37	-20.90
48.38	-20.90
48.39	-20.90
48.39	-20.90
48.40	-20.90
48.41	-20.90
48.41	-20.90
48.43	-20.90
48.43	-20.90
48.44	-20.90
48.45	-20.90
48.45	-20.90
48.46	-20.90
48.47	-20.90
48.48	-20.90
48.49	-20.90
48.49	-20.90
48.50	-20.90
48.51	-20.90
48.51	-20.90
48.52	-20.90
48.53	-20.90
48.54	-20.90
48.55	-20.90
48.55	-20.90
48.56	-20.90
48.57	-20.90
48.58	-20.90
48.59	-20.90
48.59	-20.90
48.60	-20.90
48.61	-20.90
48.61	-20.90
48.62	-20.90
48.63	-20.90
48.64	-20.90
48.65	-20.90
48.65	-20.90
48.66	-20.90
48.67	-20.90
48.68	-20.90
48.68	-20.90
48.69	-20.90
48.70	-20.90
48.71	-20.90
48.71	-20.90
48.72	-20.90
48.73	-20.90
48.74	-20.90
48.75	-20.90
48.75	-20.90
48.76	-20.90
48.77	-20.90
48.78	-20.90
48.78	-20.90
48.79	-20.90
48.80	-20.90
48.81	-20.90
48.81	-20.90
48.82	-20.90
48.83	-20.90
48.84	-20.90
48.84	-20.90
48.85	-20.90
48.86	-20.90
48.87	-20.90
48.88	-20.90
48.88	-20.90
48.89	-20.90
48.90	-20.90
48.91	-20.90
48.91	-20.90
48.92	-20.90
48.93	-20.90
48.94	-20.90
48.94	-20.90
48.95	-20.90
48.96	-20.90
48.97	-20.90
48.97	-20.90
48.98	-20.90
48.99	-20.90
49.00	-20.90
49.00	-20.90
49.01	-20.90
49.02	-20.90
49.03	-20.90
49.04	-20.90
49.04	-20.90
49.05	-20.90
49.06	-20.90
49.07	-20.90
49.07	-20.90
49.08	-20.90
49.09	-20.90
49.10	-20.90
49.10	-20.90
49.11	-20.90
49.12	-20.90
49.13	-20.90
49.14	-20.90
49.14	-20.90
49.15	-20.90
49.16	-20.90
49.17	-20.90
49.17	-20.90
49.18	-20.90
49.19	-20.90
49.20	-20.90
49.20	-20.90
49.21	-20.90
49.22	-20.90
49.23	-20.90
49.24	-20.90
49.24	-20.90
49.25	-20.90
49.26	-20.90
49.26	-20.90
49.27	-20.90
49.28	-20.90
49.29	-20.90
49.30	-20.90
49.30	-20.90
49.31	-20.90
49.32	-20.90
49.33	-20.90
49.34	-20.90
49.34	-20.90
49.35	-20.90
49.36	-20.90
49.36	-20.90
49.37	-20.90
49.38	-20.90
49.39	-20.90
49.40	-20.90
49.40	-20.90
49.41	-20.90
49.42	-20.90
49.42	-20.90
49.44	-20.90
49.44	-20.90
49.45	-20.90
49.46	-20.90
49.46	-20.90
49.47	-20.90
49.48	-20.90
49.49	-20.90
49.50	-20.90
49.50	-20.90
49.51	-20.90
49.52	-20.90
49.52	-20.90
49.53	-20.90
49.54	-20.90
49.55	-20.90
49.56	-20.90
49.56	-20.90
49.57	-20.90
49.58	-20.90
49.58	-20.90
49.60	-20.90
49.60	-20.90
49.61	-20.90
49.62	-20.90
49.62	-20.90
49.63	-20.90
49.64	-20.90
49.65	-20.90
49.66	-20.90
49.66	-20.90
49.67	-20.90
49.68	-20.90
49.68	-20.90
49.70	-20.90
49.70	-20.90
49.71	-20.90
49.72	-20.90
49.72	-20.90
49.73	-20.90
49.74	-20.90
49.74	-20.90
49.76	-20.90
49.76	-20.90
49.77	-20.90
49.78	-20.90
49.78	-20.90
49.79	-20.90
49.80	-20.90
49.81	-20.90
49.82	-20.90
49.82	-20.90
49.83	-20.90
49.84	-20.90
49.84	-20.90
49.86	-20.90
49.86	-20.90
49.87	-20.90
49.88	-20.90
49.88	-20.90
49.89	-20.90
49.90	-20.90
49.90	-20.90
49.92	-20.90
49.92	-20.90
49.93	-20.90
49.94	-20.90
49.94	-20.90
49.95	-20.90
49.96	-20.90
49.97	-20.90
49.98	-20.90
49.98	-20.90
49.99	-20.90
50.00	-20.90
50.00	-20.90
50.02	-20.90
50.02	-20.90
50.03	-20.90
50.04	-20.90
50.04	-20.90
50.05	-20.90
50.06	-20.90
50.06	-20.90
50.08	-20.90
50.08	-20.90
50.09	-20.90
50.10	-20.90
50.10	-20.90
50.11	-20.90
50.12	-20.90
50.13	-20.90
50.14	-20.90
50.14	-20.90
50.15	-20.90
50.16	-20.90
50.16	-20.90
50.18	-20.90
50.18	-20.90
50.19	-20.90
50.20	-20.90
50.20	-20.90
50.21	-20.90
50.22	-20.90
50.23	-20.90
50.24	-20.90
50.24	-20.90
50.25	-20.90
50.26	-20.90
50.26	-20.90
50.28	-20.90
50.28	-20.90
50.29	-20.90
50.30	-20.90
50.30	-20.90
50.31	-20.90
50.32	-20.90
50.32	-20.90
50.34	-20.90
50.34	-20.90
50.35	-20.90
50.36	-20.90
50.36	-20.90
50.37	-20.90
50.38	-20.90
50.39	-20.90
50.40	-20.90
50.40	-20.90
50.41	-20.90
50.42	-20.90
50.42	-20.90
50.44	-20.90
50.44	-20.90
50.45	-20.90
50.46	-20.90
50.46	-20.90
50.47	-20.90
50.48	-20.90
50.48	-20.90
50.50	-20.90
50.50	-20.90
50.51	-20.90
50.52	-20.90
50.52	-20.90
50.53	-20.90
50.54	-20.90
50.55	-20.90
50.56	-20.90
50.56	-20.90
50.57	-20.90
50.58	-20.90
50.58	-20.90
50.60	-20.90
50.60	-20.90
50.61	-20.90
50.62	-20.90
50.62	-20.90
50.63	-20.90
50.64	-20.90
50.65	-20.90
50.66	-20.90
50.66	-20.90
50.67	-20.90
50.68	-20.90
50.68	-20.90
50.69	-20.90
50.70	-20.90
50.71	-20.90
50.72	-20.90
50.72	-20.90
50.73	-20.90
50.74	-20.90
50.75	-20.90
50.76	-20.90
50.76	-20.90
50.77	-20.90
50.78	-20.90
50.78	-20.90
50.79	-20.90
50.80	-20.90
50.81	-20.90
50.82	-20.90
50.82	-20.90
50.83	-20.90
50.84	-20.90
50.85	-20.90
50.85	-20.90
50.86	-20.90
50.87	-20.90
50.88	-20.90
50.88	-20.90
50.89	-20.90
50.90	-20.90
50.91	-20.90
50.92	-20.90
50.92	-20.90
50.93	-20.90
50.94	-20.90
50.94	-20.90
50.95	-20.90
50.96	-20.90
50.97	-20.90
50.98	-20.90
50.98	-20.90
50.99	-20.90
51.00	-20.90
51.01	-20.90
51.01	-20.90
51.02	-20.90
51.03	-20.90
51.04	-20.90
51.04	-20.90
51.05	-20.90
51.06	-20.90
51.07	-20.90
51.08	-20.90
51.08	-20.90
51.09	-20.90
51.10	-20.90
51.11	-20.90
51.11	-20.90
51.12	-20.90
51.13	-20.90
51.14	-20.90
51.14	-20.90
51.15	-20.90
51.16	-20.90
51.17	-20.90
51.18	-20.90
51.18	-20.90
51.19	-20.90
51.20	-20.90
51.21	-20.90
51.21	-20.90
51.22	-20.90
51.23	-20.90
51.24	-20.90
51.24	-20.90
51.25	-20.90
51.26	-20.90
51.27	-20.90
51.27	-20.90
51.28	-20.90
51.29	-20.90
51.30	-20.90
51.31	-20.90
51.31	-20.90
51.32	-20.90
51.33	-20.90
51.34	-20.90
51.34	-20.90
51.35	-20.90
51.36	-20.90
51.37	-20.90
51.37	-20.90
51.38	-20.90
51.39	-20.90
51.40	-20.90
51.41	-20.90
51.41	-20.90
51.42	-20.90
51.43	-20.90
51.43	-20.90
51.44	-20.90
51.45	-20.90
51.46	-20.90
51.47	-20.90
51.47	-20.90
51.48	-20.90
51.49	-20.90
51.50	-20.90
51.51	-20.90
51.51	-20.90
51.52	-20.90
51.53	-20.90
51.53	-20.90
51.54	-20.90
51.55	-20.90
51.56	-20.90
51.57	-20.90
51.57	-20.90
51.58	-20.90
51.59	-20.90
51.59	-20.90
51.60	-20.90
51.61	-20.90
51.62	-20.90
51.63	-20.90
51.63	-20.90
51.64	-20.90
51.65	-20.90
51.66	-20.90
51.67	-20.90
51.67	-20.90
51.68	-20.90
51.69	-20.90
51.69	-20.90
51.70	-20.90
51.71	-20.90
51.72	-20.90
51.73	-20.90
51.73	-20.90
51.74	-20.90
51.75	-20.90
51.75	-20.90
51.77	-20.90
51.77	-20.90
51.78	-20.90
51.79	-20.90
51.79	-20.90
51.80	-20.90
51.81	-20.90
51.82	-20.90
51.83	-20.90
51.83	-20.90
51.84	-20.90
51.85	-20.90
51.85	-20.90
51.87	-20.90
51.87	-20.90
51.88	-20.90
51.89	-20.90
51.89	-20.90
51.90	-20.90
51.91	-20.90
51.92	-20.90
51.93	-20.90
51.93	-20.90
51.94	-20.90
51.95	-20.90
51.95	-20.90
51.97	-20.90
51.97	-20.90
51.98	-20.90
51.99	-20.90
51.99	-20.90
52.00	-20.90
52.01	-20.90
52.01	-20.90
52.03	-20.90
52.03	-20.90
52.04	-20.90
52.05	-20.90
52.05	-20.90
52.06	-20.90
52.07	-20.90
52.08	-20.90
52.09	-20.90
52.09	-20.90
52.10	-20.90
52.11	-20.90
52.11	-20.90
52.13	-20.90
52.13	-20.90
52.14	-20.90
52.15	-20.90
52.15	-20.90
52.16	-20.90
52.17	-20.90
52.17	-20.90
52.19	-20.90
52.19	-20.90
52.20	-20.90
52.21	-20.90
52.21	-20.90
52.22	-20.90
52.23	-20.90
52.24	-20.90
52.25	-20.90
52.25	-20.90
52.26	-20.90
52.27	-20.90
52.27	-20.90
52.29	-20.90
52.29	-20.90
52.30	-20.90
52.31	-20.90
52.31	-20.90
52.32	-20.90
52.33	-20.90
52.33	-20.90
52.35	-20.90
52.35	-20.90
52.36	-20.90
52.37	-20.90
52.37	-20.90
52.39	-20.90
52.39	-20.90
52.40	-20.90
52.41	-20.90
52.41	-20.90
52.42	-20.90
52.43	-20.90
52.43	-20.90
52.45	-20.90
52.45	-20.90
52.46	-20.90
52.47	-20.90
52.47	-20.90
52.48	-20.90
52.49	-20.90
52.50	-20.90
52.51	-20.90
52.51	-20.90
52.52	-20.90
52.53	-20.90
52.53	-20.90
52.55	-20.90
52.55	-20.90
52.56	-20.90
52.57	-20.90
52.57	-20.90
52.58	-20.90
52.59	-20.90
52.59	-20.90
52.61	-20.90
52.61	-20.90
52.62	-20.90
52.63	-20.90
52.63	-20.90
52.64	-20.90
52.65	-20.90
52.66	-20.90
52.67	-20.90
52.67	-20.90
52.68	-20.90
52.69	-20.90
52.69	-20.90
52.71	-20.90
52.71	-20.90
52.72	-20.90
52.73	-20.90
52.73	-20.90
52.74	-20.90
52.75	-20.90
52.75	-20.90
52.77	-20.90
52.77	-20.90
52.78	-20.90
52.79	-20.90
52.79	-20.90
52.80	-20.90
52.81	-20.90
52.82	-20.90
52.83	-20.90
52.83	-20.90
52.84	-20.90
52.85	-20.90
52.85	-20.90
52.87	-20.90
52.87	-20.90
52.88	-20.90
52.89	-20.90
52.89	-20.90
52.90	-20.90
52.91	-20.90
52.92	-20.90
52.93	-20.90
52.93	-20.90
52.94	-20.90
52.95	-20.90
52.95	-20.90
52.97	-20.90
52.97	-20.90
52.98	-20.90
52.99	-20.90
52.99	-20.90
53.00	-20.90
53.01	-20.90
53.02	-20.90
53.03	-20.90
53.03	-20.90
53.04	-20.90
53.05	-20.90
53.05	-20.90
53.06	-20.90
53.07	-20.90
53.08	-20.90
53.09	-20.90
53.09	-20.90
53.10	-20.90
53.11	-20.90
53.12	-20.90
53.13	-20.90
53.13	-20.90
53.14	-20.90
53.15	-20.90
53.15	-20.90
53.16	-20.90
53.17	-20.90
53.18	-20.90
53.19	-20.90
53.19	-20.90
53.20	-20.90
53.21	-20.90
53.21	-20.90
53.22	-20.90
53.23	-20.90
53.24	-20.90
53.25	-20.90
53.25	-20.90
53.26	-20.90
53.27	-20.90
53.28	-20.90
53.29	-20.90
53.29	-20.90
53.30	-20.90
53.31	-20.90
53.31	-20.90
53.32	-20.90
53.33	-20.90
53.34	-20.90
53.35	-20.90
53.35	-20.90
53.36	-20.90
53.37	-20.90
53.38	-20.90
53.38	-20.90
53.39	-20.90
53.40	-20.90
53.41	-20.90
53.41	-20.90
53.42	-20.90
53.43	-20.90
53.44	-20.90
53.45	-20.90
53.45	-20.90
53.46	-20.90
53.47	-20.90
53.48	-20.90
53.48	-20.90
53.49	-20.90
53.50	-20.90
53.51	-20.90
53.51	-20.90
53.52	-20.90
53.53	-20.90
53.54	-20.90
53.55	-20.90
53.55	-20.90
53.56	-20.90
53.57	-20.90
53.58	-20.90
53.58	-20.90
53.59	-20.90
53.60	-20.90
53.61	-20.90
53.61	-20.90
53.62	-20.90
53.63	-20.90
53.64	-20.90
53.64	-20.90
53.65	-20.90
53.66	-20.90
53.67	-20.90
53.68	-20.90
53.68	-20.90
53.69	-20.90
53.70	-20.90
53.71	-20.90
53.71	-20.90
53.72	-20.90
53.73	-20.90
53.74	-20.90
53.74	-20.90
53.75	-20.90
53.76	-20.90
53.77	-20.90
53.78	-20.90
53.78	-20.90
53.79	-20.90
53.80	-20.90
53.80	-20.90
53.81	-20.90
53.82	-20.90
53.83	-20.90
53.84	-20.90
53.84	-20.90
53.85	-20.90
53.86	-20.90
53.87	-20.90
53.88	-20.90
53.88	-20.90
53.89	-20.90
53.90	-20.90
53.90	-20.90
53.91	-20.90
53.92	-20.90
53.93	-20.90
53.94	-20.90
53.94	-20.90
53.95	-20.90
53.96	-20.90
53.96	-20.90
53.98	-20.90
53.98	-20.90
53.99	-20.90
54.00	-20.90
54.00	-20.90
54.01	-20.90
54.02	-20.90
54.03	-20.90
54.04	-20.90
54.04	-20.90
54.05	-20.90
54.06	-20.90
54.06	-20.90
54.07	-20.90
54.08	-20.90
54.09	-20.90
54.10	-20.90
54.10	-20.90
54.11	-20.90
54.12	-20.90
54.12	-20.90
54.14	-20.90
54.14	-20.90
54.15	-20.90
54.16	-20.90
54.16	-20.90
54.17	-20.90
54.18	-20.90
54.19	-20.90
54.20	-20.90
54.20	-20.90
54.21	-20.90
54.22	-20.90
54.22	-20.90
54.24	-20.90
54.24	-20.90
54.25	-20.90
54.26	-20.90
54.26	-20.90
54.27	-20.90
54.28	-20.90
54.28	-20.90
54.30	-20.90
54.30	-20.90
54.31	-20.90
54.32	-20.90
54.32	-20.90
54.33	-20.90
54.34	-20.90
54.35	-20.90
54.36	-20.90
54.36	-20.90
54.37	-20.90
54.38	-20.90
54.38	-20.90
54.40	-20.90
54.40	-20.90
54.41	-20.90
54.42	-20.90
54.42	-20.90
54.43	-20.90
54.44	-20.90
54.44	-20.90
54.46	-20.90
54.46	-20.90
54.47	-20.90
54.48	-20.90
54.48	-20.90
54.50	-20.90
54.50	-20.90
54.51	-20.90
54.52	-20.90
54.52	-20.90
54.53	-20.90
54.54	-20.90
54.54	-20.90
54.56	-20.90
54.56	-20.90
54.57	-20.90
54.58	-20.90
54.58	-20.90
54.59	-20.90
54.60	-20.90
54.61	-20.90
54.62	-20.90
54.62	-20.90
54.63	-20.90
54.64	-20.90
54.64	-20.90
54.66	-20.90
54.66	-20.90
54.67	-20.90
54.68	-20.90
54.68	-20.90
54.69	-20.90
54.70	-20.90
54.70	-20.90
54.72	-20.90
54.72	-20.90
54.73	-20.90
54.74	-20.90
54.74	-20.90
54.75	-20.90
54.76	-20.90
54.77	-20.90
54.78	-20.90
54.78	-20.90
54.79	-20.90
54.80	-20.90
54.80	-20.90
54.82	-20.90
54.82	-20.90
54.83	-20.90
54.84	-20.90
54.84	-20.90
54.85	-20.90
54.86	-20.90
54.86	-20.90
54.88	-20.90
54.88	-20.90
54.89	-20.90
54.90	-20.90
54.90	-20.90
54.91	-20.90
54.92	-20.90
54.93	-20.90
54.94	-20.90
54.94	-20.90
54.95	-20.90
54.96	-20.90
54.96	-20.90
54.98	-20.90
54.98	-20.90
54.99	-20.90
55.00	-20.90
55.00	-20.90
55.01	-20.90
55.02	-20.90
55.02	-20.90
55.04	-20.90
55.04	-20.90
55.05	-20.90
55.06	-20.90
55.06	-20.90
55.07	-20.90
55.08	-20.90
55.09	-20.90
55.10	-20.90
55.10	-20.90
55.11	-20.90
55.12	-20.90
55.12	-20.90
55.14	-20.90
55.14	-20.90
55.15	-20.90
55.16	-20.90
55.16	-20.90
55.17	-20.90
55.18	-20.90
55.19	-20.90
55.20	-20.90
55.20	-20.90
55.21	-20.90
55.22	-20.90
55.22	-20.90
55.23	-20.90
55.24	-20.90
55.25	-20.90
55.26	-20.90
55.26	-20.90
55.27	-20.90
55.28	-20.90
55.28	-20.90
55.30	-20.90
55.30	-20.90
55.31	-20.90
55.32	-20.90
55.32	-20.90
55.33	-20.90
55.34	-20.90
55.35	-20.90
55.36	-20.90
55.36	-20.90
55.37	-20.90
55.38	-20.90
55.38	-20.90
55.40	-20.90
55.40	-20.90
55.41	-20.90
55.42	-20.90
55.42	-20.90
55.43	-20.90
55.44	-20.90
55.45	-20.90
55.46	-20.90
55.46	-20.90
55.47	-20.90
55.48	-20.90
55.48	-20.90
55.49	-20.90
55.50	-20.90
55.51	-20.90
55.52	-20.90
55.52	-20.90
55.53	-20.90
55.54	-20.90
55.55	-20.90
55.56	-20.90
55.56	-20.90
55.57	-20.90
55.58	-20.90
55.58	-20.90
55.59	-20.90
55.60	-20.90
55.61	-20.90
55.62	-20.90
55.62	-20.90
55.63	-20.90
55.64	-20.90
55.65	-20.90
55.65	-20.90
55.66	-20.90
55.67	-20.90
55.68	-20.90
55.68	-20.90
55.69	-20.90
55.70	-20.90
55.71	-20.90
55.72	-20.90
55.72	-20.90
55.73	-20.90
55.74	-20.90
55.75	-20.90
55.75	-20.90
55.76	-20.90
55.77	-20.90
55.78	-20.90
55.78	-20.90
55.79	-20.90
55.80	-20.90
55.81	-20.90
55.81	-20.90
55.82	-20.90
55.83	-20.90
55.84	-20.90
55.85	-20.90
55.85	-20.90
55.86	-20.90
55.87	-20.90
