48.92	-18.24
48.93	-18.24
48.94	-18.24
48.95	-18.24
48.95	-18.24
48.96	-18.24
48.97	-18.24
48.97	-18.24
48.98	-18.24
48.99	-18.24
49.00	-18.24
49.01	-18.24
49.01	-18.24
49.02	-18.24
49.03	-18.24
49.04	-18.24
49.05	-18.24
49.05	-18.24
49.06	-18.24
49.07	-18.24
49.07	-18.24
49.08	-18.24
49.09	-18.24
49.10	-18.24
49.11	-18.24
49.11	-18.24
49.12	-18.24
49.13	-18.24
49.14	-18.24
49.14	-18.24
49.15	-18.24
49.16	-18.24
49.17	-18.24
49.17	-18.24
49.18	-18.24
49.19	-18.24
49.20	-18.24
49.21	-18.24
49.21	-18.24
49.22	-18.24
49.23	-18.24
49.24	-18.24
49.24	-18.24
49.25	-18.24
49.26	-18.24
49.27	-18.24
49.27	-18.24
49.28	-18.24
49.29	-18.24
49.30	-18.24
49.30	-18.24
49.31	-18.24
49.32	-18.24
49.33	-18.24
49.34	-18.24
49.34	-18.24
49.35	-18.24
49.36	-18.24
49.37	-18.24
49.37	-18.24
49.38	-18.24
49.39	-18.24
49.40	-18.24
49.40	-18.24
49.41	-18.24
49.42	-18.24
49.43	-18.24
49.44	-18.24
49.44	-18.24
49.45	-18.24
49.46	-18.24
49.47	-18.24
49.47	-18.24
49.48	-18.24
49.49	-18.24
49.50	-18.24
49.50	-18.24
49.51	-18.24
49.52	-18.24
49.53	-18.24
49.54	-18.24
49.54	-18.24
49.55	-18.24
49.56	-18.24
49.57	-18.24
49.57	-18.24
49.58	-18.24
49.59	-18.24
49.60	-18.24
49.60	-18.24
49.61	-18.24
49.62	-18.24
49.63	-18.24
49.64	-18.24
49.64	-18.24
49.65	-18.24
49.66	-18.24
49.66	-18.24
49.68	-18.24
49.68	-18.24
49.69	-18.24
49.70	-18.24
49.70	-18.24
49.71	-18.24
49.72	-18.24
49.73	-18.24
49.74	-18.24
49.74	-18.24
49.75	-18.24
49.76	-18.24
49.76	-18.24
49.78	-18.24
49.78	-18.24
49.79	-18.24
49.80	-18.24
49.80	-18.24
49.81	-18.24
49.82	-18.24
49.83	-18.24
49.84	-18.24
49.84	-18.24
49.85	-18.24
49.86	-18.24
49.86	-18.24
49.87	-18.24
49.88	-18.24
49.89	-18.24
49.90	-18.24
49.90	-18.24
49.91	-18.24
49.92	-18.24
49.92	-18.24
49.94	-18.24
49.94	-18.24
49.95	-18.24
49.96	-18.24
49.96	-18.24
49.97	-18.24
49.98	-18.24
49.99	-18.24
50.00	-18.24
50.00	-18.24
50.01	-18.24
50.02	-18.24
50.02	-18.24
50.04	-18.24
50.04	-18.24
50.05	-18.24
50.06	-18.24
50.06	-18.24
50.07	-18.24
50.08	-18.24
50.08	-18.24
50.10	-18.24
50.10	-18.24
50.11	-18.24
50.12	-18.24
50.12	-18.24
50.14	-18.24
50.14	-18.24
50.15	-18.24
50.16	-18.24
50.16	-18.24
50.17	-18.24
50.18	-18.24
50.18	-18.24
50.20	-18.24
50.20	-18.24
50.21	-18.24
50.22	-18.24
50.22	-18.24
50.23	-18.24
50.24	-18.24
50.25	-18.24
50.26	-18.24
50.26	-18.24
50.27	-18.24
50.28	-18.24
50.28	-18.24
50.30	-18.24
50.30	-18.24
50.31	-18.24
50.32	-18.24
50.32	-18.24
50.33	-18.24
50.34	-18.24
50.35	-18.24
50.36	-18.24
50.36	-18.24
50.37	-18.24
50.38	-18.24
50.38	-18.24
50.40	-18.24
50.40	-18.24
50.41	-18.24
50.42	-18.24
50.42	-18.24
50.43	-18.24
50.44	-18.24
50.44	-18.24
50.46	-18.24
50.46	-18.24
50.47	-18.24
50.48	-18.24
50.48	-18.24
50.49	-18.24
50.50	-18.24
50.51	-18.24
50.52	-18.24
50.52	-18.24
50.53	-18.24
50.54	-18.24
50.54	-18.24
50.56	-18.24
50.56	-18.24
50.57	-18.24
50.58	-18.24
50.58	-18.24
50.59	-18.24
50.60	-18.24
50.61	-18.24
50.62	-18.24
50.62	-18.24
50.63	-18.24
50.64	-18.24
50.64	-18.24
50.66	-18.24
50.66	-18.24
50.67	-18.24
50.68	-18.24
50.68	-18.24
50.69	-18.24
50.70	-18.24
50.70	-18.24
50.72	-18.24
50.72	-18.24
50.73	-18.24
50.74	-18.24
50.74	-18.24
50.75	-18.24
50.76	-18.24
50.77	-18.24
50.78	-18.24
50.78	-18.24
50.79	-18.24
50.80	-18.24
50.80	-18.24
50.82	-18.24
50.82	-18.24
50.83	-18.24
50.84	-18.24
50.84	-18.24
50.85	-18.24
50.86	-18.24
50.87	-18.24
50.88	-18.24
50.88	-18.24
50.89	-18.24
50.90	-18.24
50.90	-18.24
50.92	-18.24
50.92	-18.24
50.93	-18.24
50.94	-18.24
50.94	-18.24
50.95	-18.24
50.96	-18.24
50.97	-18.24
50.98	-18.24
50.98	-18.24
50.99	-18.24
51.00	-18.24
51.00	-18.24
51.01	-18.24
51.02	-18.24
51.03	-18.24
51.04	-18.24
51.04	-18.24
51.05	-18.24
51.06	-18.24
51.07	-18.24
51.08	-18.24
51.08	-18.24
51.09	-18.24
51.10	-18.24
51.10	-18.24
51.11	-18.24
51.12	-18.24
51.13	-18.24
51.14	-18.24
51.14	-18.24
51.15	-18.24
51.16	-18.24
51.17	-18.24
51.17	-18.24
51.18	-18.24
51.19	-18.24
51.20	-18.24
51.20	-18.24
51.21	-18.24
51.22	-18.24
51.23	-18.24
51.24	-18.24
51.24	-18.24
51.25	-18.24
51.26	-18.24
51.26	-18.24
51.27	-18.24
51.28	-18.24
51.29	-18.24
51.30	-18.24
51.30	-18.24
51.31	-18.24
51.32	-18.24
51.33	-18.24
51.34	-18.24
51.34	-18.24
51.35	-18.24
51.36	-18.24
51.36	-18.24
51.37	-18.24
51.38	-18.24
51.39	-18.24
51.40	-18.24
51.40	-18.24
51.41	-18.24
51.42	-18.24
51.43	-18.24
51.43	-18.24
51.44	-18.24
51.45	-18.24
51.46	-18.24
51.46	-18.24
51.47	-18.24
51.48	-18.24
51.49	-18.24
51.50	-18.24
51.50	-18.24
51.51	-18.24
51.52	-18.24
51.53	-18.24
51.53	-18.24
51.54	-18.24
51.55	-18.24
51.56	-18.24
51.56	-18.24
51.57	-18.24
51.58	-18.24
51.59	-18.24
51.60	-18.24
51.60	-18.24
51.61	-18.24
51.62	-18.24
51.63	-18.24
51.63	-18.24
51.64	-18.24
51.65	-18.24
51.66	-18.24
51.66	-18.24
51.67	-18.24
51.68	-18.24
51.69	-18.24
51.69	-18.24
51.70	-18.24
51.71	-18.24
51.72	-18.24
51.73	-18.24
51.73	-18.24
51.74	-18.24
51.75	-18.24
51.76	-18.24
51.76	-18.24
51.77	-18.24
51.78	-18.24
51.79	-18.24
51.79	-18.24
51.80	-18.24
51.81	-18.24
51.82	-18.24
51.83	-18.24
51.83	-18.24
51.84	-18.24
51.85	-18.24
51.86	-18.24
51.86	-18.24
51.87	-18.24
51.88	-18.24
51.89	-18.24
51.89	-18.24
51.90	-18.24
51.91	-18.24
51.92	-18.24
51.93	-18.24
51.93	-18.24
51.94	-18.24
51.95	-18.24
51.95	-18.24
51.96	-18.24
51.97	-18.24
51.98	-18.24
51.99	-18.24
51.99	-18.24
52.00	-18.24
52.01	-18.24
52.02	-18.24
52.03	-18.24
52.03	-18.24
52.04	-18.24
52.05	-18.24
52.05	-18.24
52.06	-18.24
52.07	-18.24
52.08	-18.24
52.09	-18.24
52.09	-18.24
52.10	-18.24
52.11	-18.24
52.11	-18.24
52.13	-18.24
52.13	-18.24
52.14	-18.24
52.15	-18.24
52.15	-18.24
52.16	-18.24
52.17	-18.24
52.18	-18.24
52.19	-18.24
52.19	-18.24
52.20	-18.24
52.21	-18.24
52.21	-18.24
52.23	-18.24
52.23	-18.24
52.24	-18.24
52.25	-18.24
52.25	-18.24
52.26	-18.24
52.27	-18.24
52.28	-18.24
52.29	-18.24
52.29	-18.24
52.30	-18.24
52.31	-18.24
52.31	-18.24
52.33	-18.24
52.33	-18.24
52.34	-18.24
52.35	-18.24
52.35	-18.24
52.36	-18.24
52.37	-18.24
52.37	-18.24
52.39	-18.24
52.39	-18.24
52.40	-18.24
52.41	-18.24
52.41	-18.24
52.43	-18.24
52.43	-18.24
52.44	-18.24
52.45	-18.24
52.45	-18.24
52.46	-18.24
52.47	-18.24
52.47	-18.24
52.49	-18.24
52.49	-18.24
52.50	-18.24
52.51	-18.24
52.51	-18.24
52.52	-18.24
52.53	-18.24
52.54	-18.24
52.55	-18.24
52.55	-18.24
52.56	-18.24
52.57	-18.24
52.57	-18.24
52.59	-18.24
52.59	-18.24
52.60	-18.24
52.61	-18.24
52.61	-18.24
52.62	-18.24
52.63	-18.24
52.63	-18.24
52.65	-18.24
52.65	-18.24
52.66	-18.24
52.67	-18.24
52.67	-18.24
52.69	-18.24
52.69	-18.24
52.70	-18.24
52.71	-18.24
52.71	-18.24
52.72	-18.24
52.73	-18.24
52.73	-18.24
52.75	-18.24
52.75	-18.24
52.76	-18.24
52.77	-18.24
52.77	-18.24
52.78	-18.24
52.79	-18.24
52.80	-18.24
52.81	-18.24
52.81	-18.24
52.82	-18.24
52.83	-18.24
52.83	-18.24
52.85	-18.24
52.85	-18.24
52.86	-18.24
52.87	-18.24
52.87	-18.24
52.88	-18.24
52.89	-18.24
52.89	-18.24
52.91	-18.24
52.91	-18.24
52.92	-18.24
52.93	-18.24
52.93	-18.24
52.95	-18.24
52.95	-18.24
52.96	-18.24
52.97	-18.24
52.97	-18.24
52.98	-18.24
52.99	-18.24
52.99	-18.24
53.01	-18.24
53.01	-18.24
53.02	-18.24
53.03	-18.24
53.03	-18.24
53.04	-18.24
53.05	-18.24
53.06	-18.24
53.07	-18.24
53.07	-18.24
53.08	-18.24
53.09	-18.24
53.09	-18.24
53.11	-18.24
53.11	-18.24
53.12	-18.24
53.13	-18.24
53.13	-18.24
53.14	-18.24
53.15	-18.24
53.15	-18.24
53.17	-18.24
53.17	-18.24
53.18	-18.24
53.19	-18.24
53.19	-18.24
53.21	-18.24
53.21	-18.24
53.22	-18.24
53.23	-18.24
53.23	-18.24
53.24	-18.24
53.25	-18.24
53.25	-18.24
53.27	-18.24
53.27	-18.24
53.28	-18.24
53.29	-18.24
53.29	-18.24
53.30	-18.24
53.31	-18.24
53.32	-18.24
53.33	-18.24
53.33	-18.24
53.34	-18.24
53.35	-18.24
53.35	-18.24
53.37	-18.24
53.37	-18.24
53.38	-18.24
53.39	-18.24
53.39	-18.24
53.40	-18.24
53.41	-18.24
53.42	-18.24
53.43	-18.24
53.43	-18.24
53.44	-18.24
53.45	-18.24
53.45	-18.24
53.46	-18.24
53.47	-18.24
53.48	-18.24
53.49	-18.24
53.49	-18.24
53.50	-18.24
53.51	-18.24
53.52	-18.24
53.53	-18.24
53.53	-18.24
53.54	-18.24
53.55	-18.24
53.55	-18.24
53.56	-18.24
53.57	-18.24
53.58	-18.24
53.59	-18.24
53.59	-18.24
53.60	-18.24
53.61	-18.24
53.62	-18.24
53.63	-18.24
53.63	-18.24
53.64	-18.24
53.65	-18.24
53.65	-18.24
53.66	-18.24
53.67	-18.24
53.68	-18.24
53.69	-18.24
53.69	-18.24
53.70	-18.24
53.71	-18.24
53.72	-18.24
53.72	-18.24
53.73	-18.24
53.74	-18.24
53.75	-18.24
53.75	-18.24
53.76	-18.24
53.77	-18.25
53.78	-18.25
53.79	-18.25
53.79	-18.24
53.80	-18.24
53.81	-18.24
53.82	-18.24
53.82	-18.24
53.83	-18.24
53.84	-18.24
53.85	-18.24
53.85	-18.25
53.86	-18.25
53.87	-18.25
53.88	-18.25
53.89	-18.25
53.89	-18.24
53.90	-18.24
53.91	-18.24
53.92	-18.24
53.92	-18.24
53.93	-18.24
53.94	-18.24
53.95	-18.24
53.95	-18.25
53.96	-18.25
53.97	-18.25
53.98	-18.25
53.98	-18.25
53.99	-18.25
54.00	-18.25
54.01	-18.25
54.02	-18.25
54.02	-18.25
54.03	-18.25
54.04	-18.25
54.05	-18.25
54.05	-18.25
54.06	-18.25
54.07	-18.25
54.08	-18.25
54.08	-18.25
54.09	-18.24
54.10	-18.24
54.11	-18.24
54.12	-18.24
54.12	-18.24
54.13	-18.25
54.14	-18.25
54.15	-18.25
54.15	-18.25
54.16	-18.25
54.17	-18.25
54.18	-18.25
54.18	-18.25
54.19	-18.25
54.20	-18.25
54.21	-18.24
54.22	-18.24
54.22	-18.24
54.23	-18.25
54.24	-18.25
54.24	-18.25
54.25	-18.25
54.26	-18.25
54.27	-18.25
54.28	-18.25
54.28	-18.25
54.29	-18.24
54.30	-18.24
54.31	-18.24
54.32	-18.24
54.32	-18.24
54.33	-18.24
54.34	-18.24
54.34	-18.24
54.35	-18.24
54.36	-18.24
54.37	-18.24
54.38	-18.24
54.38	-18.24
54.39	-18.24
54.40	-18.24
54.41	-18.24
54.42	-18.24
54.42	-18.24
54.43	-18.24
54.44	-18.24
54.44	-18.24
54.45	-18.24
54.46	-18.24
54.47	-18.24
54.48	-18.24
54.48	-18.24
54.49	-18.24
54.50	-18.24
54.50	-18.24
54.52	-18.24
54.52	-18.24
54.53	-18.24
54.54	-18.24
54.54	-18.24
54.55	-18.24
54.56	-18.24
54.57	-18.24
54.58	-18.24
54.58	-18.24
54.59	-18.24
54.60	-18.24
54.60	-18.24
54.62	-18.24
54.62	-18.24
54.63	-18.24
54.64	-18.24
54.64	-18.24
54.65	-18.24
54.66	-18.24
54.67	-18.24
54.68	-18.24
54.68	-18.24
54.69	-18.24
54.70	-18.24
54.70	-18.24
54.72	-18.24
54.72	-18.24
54.73	-18.24
54.74	-18.24
54.74	-18.24
54.75	-18.24
54.76	-18.24
54.76	-18.24
54.78	-18.24
54.78	-18.24
54.79	-18.24
54.80	-18.24
54.80	-18.24
54.81	-18.24
54.82	-18.24
54.83	-18.24
54.84	-18.24
54.84	-18.24
54.85	-18.24
54.86	-18.24
54.86	-18.24
54.88	-18.24
54.88	-18.24
54.89	-18.24
54.90	-18.24
54.90	-18.24
54.91	-18.24
54.92	-18.24
54.93	-18.24
54.94	-18.24
54.94	-18.24
54.95	-18.24
54.96	-18.24
54.96	-18.24
54.98	-18.24
54.98	-18.24
54.99	-18.24
55.00	-18.24
55.00	-18.24
55.01	-18.24
55.02	-18.24
55.02	-18.24
55.04	-18.24
55.04	-18.24
55.05	-18.24
55.06	-18.24
55.06	-18.24
55.07	-18.24
55.08	-18.24
55.09	-18.24
55.10	-18.24
55.10	-18.24
55.11	-18.24
55.12	-18.24
55.12	-18.24
55.14	-18.24
55.14	-18.24
55.15	-18.24
55.16	-18.24
55.16	-18.24
55.17	-18.24
55.18	-18.24
55.19	-18.24
55.20	-18.24
55.20	-18.24
55.21	-18.24
55.22	-18.24
55.22	-18.24
55.24	-18.24
55.24	-18.24
55.25	-18.24
55.26	-18.24
55.26	-18.24
55.27	-18.24
55.28	-18.24
55.28	-18.24
55.30	-18.24
55.30	-18.24
55.31	-18.24
55.32	-18.24
55.32	-18.24
55.33	-18.24
55.34	-18.24
55.35	-18.24
55.36	-18.24
55.36	-18.24
55.37	-18.24
55.38	-18.24
55.38	-18.24
55.40	-18.24
55.40	-18.24
55.41	-18.24
55.42	-18.24
55.42	-18.24
55.43	-18.24
55.44	-18.24
55.45	-18.24
55.46	-18.24
55.46	-18.24
55.47	-18.24
55.48	-18.24
55.48	-18.24
55.50	-18.24
55.50	-18.24
55.51	-18.24
55.52	-18.24
55.52	-18.24
55.53	-18.24
55.54	-18.24
55.55	-18.24
55.56	-18.24
55.56	-18.24
55.57	-18.24
55.58	-18.24
55.58	-18.24
55.59	-18.24
55.60	-18.24
55.61	-18.24
55.62	-18.24
55.62	-18.24
55.63	-18.24
55.64	-18.24
55.65	-18.24
55.66	-18.24
55.66	-18.24
55.67	-18.24
55.68	-18.24
55.68	-18.24
55.69	-18.24
55.70	-18.24
55.71	-18.24
55.72	-18.24
55.72	-18.24
55.73	-18.24
55.74	-18.24
55.75	-18.24
55.76	-18.24
55.76	-18.24
55.77	-18.24
55.78	-18.24
55.78	-18.24
55.79	-18.24
55.80	-18.24
55.81	-18.24
55.82	-18.24
55.82	-18.24
55.83	-18.24
55.84	-18.24
55.85	-18.24
55.85	-18.24
55.86	-18.24
55.87	-18.24
55.88	-18.24
55.88	-18.24
55.89	-18.24
55.90	-18.24
55.91	-18.24
55.92	-18.24
55.92	-18.24
55.93	-18.24
55.94	-18.24
55.95	-18.24
55.95	-18.24
55.96	-18.24
55.97	-18.24
55.98	-18.24
55.98	-18.24
55.99	-18.24
56.00	-18.24
56.01	-18.24
56.02	-18.24
56.02	-18.24
56.03	-18.24
56.04	-18.24
56.05	-18.24
56.05	-18.24
56.06	-18.24
56.07	-18.24
56.08	-18.24
56.08	-18.24
56.09	-18.24
56.10	-18.24
56.11	-18.24
56.11	-18.24
56.12	-18.24
56.13	-18.24
56.14	-18.24
56.15	-18.24
56.15	-18.24
56.16	-18.24
56.17	-18.24
56.18	-18.24
56.18	-18.24
56.19	-18.24
56.20	-18.24
56.21	-18.24
56.21	-18.24
56.22	-18.24
56.23	-18.24
56.24	-18.24
56.25	-18.24
56.25	-18.24
56.26	-18.24
56.27	-18.24
56.28	-18.24
56.28	-18.24
56.29	-18.24
56.30	-18.24
56.31	-18.24
56.31	-18.24
56.32	-18.24
56.33	-18.24
56.34	-18.24
56.35	-18.24
56.35	-18.24
56.36	-18.24
56.37	-18.24
56.37	-18.24
56.38	-18.24
56.39	-18.24
56.40	-18.24
56.41	-18.24
56.41	-18.24
56.42	-18.24
56.43	-18.24
56.44	-18.24
56.45	-18.24
56.45	-18.24
56.46	-18.24
56.47	-18.24
56.47	-18.24
56.48	-18.24
56.49	-18.24
56.50	-18.24
56.51	-18.24
56.51	-18.24
56.52	-18.25
56.53	-18.25
56.54	-18.25
56.55	-18.25
56.55	-18.25
56.56	-18.25
56.57	-18.25
56.57	-18.25
56.58	-18.25
56.59	-18.25
56.60	-18.25
56.61	-18.25
56.61	-18.25
56.62	-18.25
56.63	-18.25
56.63	-18.25
56.65	-18.25
56.65	-18.25
56.66	-18.25
56.67	-18.25
56.67	-18.25
56.68	-18.25
56.69	-18.25
56.70	-18.25
56.71	-18.25
56.71	-18.25
56.72	-18.25
56.73	-18.25
56.73	-18.25
56.75	-18.25
56.75	-18.25
56.76	-18.25
56.77	-18.25
56.77	-18.25
56.78	-18.25
56.79	-18.25
56.80	-18.25
56.81	-18.25
56.81	-18.25
56.82	-18.25
56.83	-18.25
56.83	-18.25
56.85	-18.25
56.85	-18.25
56.86	-18.25
56.87	-18.25
56.87	-18.25
56.88	-18.25
56.89	-18.25
56.89	-18.25
56.91	-18.25
56.91	-18.25
56.92	-18.25
56.93	-18.25
56.93	-18.25
56.95	-18.25
56.95	-18.25
56.96	-18.25
56.97	-18.25
56.97	-18.25
56.98	-18.25
56.99	-18.25
56.99	-18.25
57.01	-18.25
57.01	-18.25
57.02	-18.25
57.03	-18.25
57.03	-18.25
57.04	-18.25
57.05	-18.25
57.06	-18.25
57.07	-18.25
57.07	-18.25
57.08	-18.25
57.09	-18.25
57.09	-18.25
57.11	-18.25
57.11	-18.25
57.12	-18.25
57.13	-18.25
57.13	-18.25
57.14	-18.25
57.15	-18.25
57.15	-18.25
57.17	-18.25
57.17	-18.25
57.18	-18.25
57.19	-18.25
57.19	-18.25
57.21	-18.25
57.21	-18.25
57.22	-18.25
57.23	-18.25
57.23	-18.25
57.24	-18.25
57.25	-18.25
57.25	-18.25
57.27	-18.25
57.27	-18.25
57.28	-18.25
57.29	-18.25
57.29	-18.25
57.30	-18.25
57.31	-18.25
57.32	-18.25
57.33	-18.25
57.33	-18.25
57.34	-18.25
57.35	-18.25
57.35	-18.25
57.37	-18.25
57.37	-18.25
57.38	-18.25
57.39	-18.25
57.39	-18.25
57.40	-18.25
57.41	-18.25
57.41	-18.25
57.43	-18.25
57.43	-18.25
57.44	-18.25
57.45	-18.25
57.45	-18.25
57.47	-18.25
57.47	-18.25
57.48	-18.25
57.49	-18.25
57.49	-18.25
57.50	-18.25
57.51	-18.25
57.51	-18.25
57.53	-18.25
57.53	-18.25
57.54	-18.25
57.55	-18.25
57.55	-18.25
57.56	-18.25
57.57	-18.25
57.58	-18.25
57.59	-18.25
57.59	-18.25
57.60	-18.25
57.61	-18.25
57.61	-18.25
57.63	-18.25
57.63	-18.25
57.64	-18.25
57.65	-18.25
57.65	-18.25
57.66	-18.25
57.67	-18.25
57.68	-18.25
57.69	-18.25
57.69	-18.25
57.70	-18.25
57.71	-18.25
57.71	-18.25
57.73	-18.25
57.73	-18.25
57.74	-18.25
57.75	-18.25
57.75	-18.25
57.76	-18.25
57.77	-18.25
57.77	-18.25
57.79	-18.25
57.79	-18.25
57.80	-18.25
57.81	-18.25
57.81	-18.25
57.82	-18.25
57.83	-18.25
57.84	-18.25
57.85	-18.25
57.85	-18.25
57.86	-18.25
57.87	-18.25
57.87	-18.25
57.89	-18.25
57.89	-18.25
57.90	-18.25
57.91	-18.25
57.91	-18.25
57.92	-18.25
57.93	-18.25
57.94	-18.25
57.95	-18.25
57.95	-18.25
57.96	-18.25
57.97	-18.25
57.97	-18.25
57.99	-18.25
57.99	-18.25
58.00	-18.25
58.01	-18.25
58.01	-18.25
58.02	-18.25
58.03	-18.25
58.04	-18.25
58.05	-18.25
58.05	-18.25
58.06	-18.25
58.07	-18.25
58.07	-18.25
58.08	-18.25
58.09	-18.25
58.10	-18.25
58.11	-18.25
58.11	-18.25
58.12	-18.25
58.13	-18.25
58.14	-18.25
58.15	-18.25
58.15	-18.25
58.16	-18.25
58.17	-18.25
58.17	-18.25
58.18	-18.25
58.19	-18.25
58.20	-18.25
58.21	-18.25
58.21	-18.25
58.22	-18.25
58.23	-18.25
58.24	-18.25
58.25	-18.25
58.25	-18.25
58.26	-18.25
58.27	-18.25
58.27	-18.25
58.28	-18.25
58.29	-18.25
58.30	-18.25
58.31	-18.25
58.31	-18.25
58.32	-18.25
58.33	-18.25
58.34	-18.25
58.34	-18.25
58.35	-18.25
58.36	-18.25
58.37	-18.25
58.37	-18.25
58.38	-18.25
58.39	-18.25
58.40	-18.25
58.41	-18.25
58.41	-18.25
58.42	-18.25
58.43	-18.25
58.44	-18.25
58.44	-18.25
58.45	-18.25
58.46	-18.25
58.47	-18.25
58.47	-18.25
58.48	-18.25
58.49	-18.25
58.50	-18.25
58.51	-18.25
58.51	-18.25
58.52	-18.25
58.53	-18.25
58.54	-18.25
58.54	-18.25
58.55	-18.25
58.56	-18.25
58.57	-18.25
58.57	-18.25
58.58	-18.25
58.59	-18.25
58.60	-18.25
58.60	-18.25
58.61	-18.25
58.62	-18.25
58.63	-18.25
58.64	-18.25
58.64	-18.25
58.65	-18.25
58.66	-18.25
58.67	-18.25
58.67	-18.25
58.68	-18.25
58.69	-18.25
58.70	-18.25
58.70	-18.25
58.71	-18.25
58.72	-18.25
58.73	-18.25
58.74	-18.25
58.74	-18.25
58.75	-18.25
58.76	-18.25
58.77	-18.25
58.77	-18.25
58.78	-18.25
58.79	-18.25
58.80	-18.25
58.80	-18.25
58.81	-18.25
58.82	-18.25
58.83	-18.25
58.84	-18.25
58.84	-18.25
